875,729,499,2,2000,10000,0
876,809,357,2,2000,10000,0
877,74,591,2,2000,10000,0
878,911,194,2,2000,10000,0
879,433,750,2,2000,10000,0
880,40,947,2,2000,10000,0
881,764,559,2,2000,10000,0
882,184,498,2,2000,10000,0
883,518,995,2,2000,10000,0
884,855,963,2,2000,10000,0
885,679,404,2,2000,10000,0
886,935,480,2,2000,10000,0
887,232,397,2,2000,10000,0
888,706,559,2,2000,10000,0
889,757,996,2,2000,10000,0
890,963,536,2,2000,10000,0
891,964,116,2,2000,10000,0
892,52,305,2,2000,10000,0
893,581,531,2,2000,10000,0
894,902,541,2,2000,10000,0
895,432,543,2,2000,10000,0
896,713,17,2,2000,10000,0
897,801,143,2,2000,10000,0
898,479,257,2,2000,10000,0
899,370,662,2,2000,10000,0
900,170,279,2,2000,10000,0
901,199,196,2,2000,10000,0
902,327,881,2,2000,10000,0
903,472,404,2,2000,10000,0
904,180,969,2,2000,10000,0
905,408,845,2,2000,10000,0
906,616,377,2,2000,10000,0
907,878,785,2,2000,10000,0
908,465,814,2,2000,10000,0
909,899,430,2,2000,10000,0
910,335,597,2,2000,10000,0
911,902,703,2,2000,10000,0
912,378,735,2,2000,10000,0
913,955,543,2,2000,10000,0
914,541,312,2,2000,10000,0
915,72,182,2,2000,10000,0
916,93,464,2,2000,10000,0
917,10,916,2,2000,10000,0
918,643,2,2,2000,10000,0
919,31,209,2,2000,10000,0
920,455,128,2,2000,10000,0
921,9,728,2,2000,10000,0
922,355,781,2,2000,10000,0
923,437,437,2,2000,10000,0
924,50,50,2,2000,10000,0
925,92,595,2,2000,10000,0
926,242,842,2,2000,10000,0
927,858,964,2,2000,10000,0
928,489,221,2,2000,10000,0
929,227,537,2,2000,10000,0
930,763,348,2,2000,10000,0
931,462,640,2,2000,10000,0
932,918,162,2,2000,10000,0
933,716,578,2,2000,10000,0
934,434,885,2,2000,10000,0
935,394,179,2,2000,10000,0
936,634,625,2,2000,10000,0
937,328,803,2,2000,10000,0
938,1000,981,2,2000,10000,0
939,128,233,2,2000,10000,0
940,24,608,2,2000,10000,0
941,111,408,2,2000,10000,0
942,885,549,2,2000,10000,0
943,370,209,2,2000,10000,0
944,441,957,2,2000,10000,0
945,125,471,2,2000,10000,0
946,857,44,2,2000,10000,0
947,692,979,2,2000,10000,0
948,284,134,2,2000,10000,0
949,686,910,2,2000,10000,0
950,611,900,2,2000,10000,0
951,194,755,2,2000,10000,0
952,347,419,2,2000,10000,0
953,156,820,2,2000,10000,0
954,625,739,2,2000,10000,0
955,806,68,2,2000,10000,0
956,951,498,2,2000,10000,0
957,756,743,2,2000,10000,0
958,832,157,2,2000,10000,0
959,458,619,2,2000,10000,0
960,933,836,2,2000,10000,0
961,896,583,2,2000,10000,0
962,583,855,2,2000,10000,0
963,35,886,2,2000,10000,0
964,408,37,2,2000,10000,0
965,747,155,2,2000,10000,0
966,144,606,2,2000,10000,0
967,255,325,2,2000,10000,0
968,402,407,2,2000,10000,0
969,387,610,2,2000,10000,0
970,167,189,2,2000,10000,0
971,95,324,2,2000,10000,0
972,770,235,2,2000,10000,0
973,741,693,2,2000,10000,0
974,825,828,2,2000,10000,0
975,294,310,2,2000,10000,0
976,524,326,2,2000,10000,0
977,832,811,2,2000,10000,0
978,557,263,2,2000,10000,0
979,681,234,2,2000,10000,0
980,457,385,2,2000,10000,0
981,539,992,2,2000,10000,0
982,756,981,2,2000,10000,0
983,235,529,2,2000,10000,0
984,52,757,2,2000,10000,0
985,602,858,2,2000,10000,0
986,989,930,2,2000,10000,0
987,410,1,2,2000,10000,0
988,541,208,2,2000,10000,0
989,220,326,2,2000,10000,0
990,96,748,2,2000,10000,0
991,749,544,2,2000,10000,0
992,339,833,2,2000,10000,0
993,553,958,2,2000,10000,0
994,893,357,2,2000,10000,0
995,547,347,2,2000,10000,0
996,623,797,2,2000,10000,0
997,746,126,2,2000,10000,0
998,823,26,2,2000,10000,0
999,415,732,2,2000,10000,0
1000,782,368,2,2000,10000,0
1001,745,893,2,2000,10000,0
1002,243,130,2,2000,10000,0
1003,226,351,2,2000,10000,0
1004,288,928,2,2000,10000,0
1005,52,593,2,2000,10000,0
1006,163,839,2,2000,10000,0
1007,168,503,2,2000,10000,0
1008,1000,356,2,2000,10000,0
1009,48,214,2,2000,10000,0
1010,398,334,2,2000,10000,0
1011,230,937,2,2000,10000,0
1012,684,963,2,2000,10000,0
1013,438,941,2,2000,10000,0
1014,6,611,2,2000,10000,0
1015,802,233,2,2000,10000,0
1016,933,764,2,2000,10000,0
1017,827,574,2,2000,10000,0
1018,793,330,2,2000,10000,0
1019,224,313,2,2000,10000,0
1020,585,830,2,2000,10000,0
1021,291,403,2,2000,10000,0
1022,863,615,2,2000,10000,0
1023,992,204,2,2000,10000,0
1024,828,676,2,2000,10000,0
1025,249,476,2,2000,10000,0
1026,400,600,2,2000,10000,0
1027,801,106,2,2000,10000,0
1028,822,842,2,2000,10000,0
1029,355,431,2,2000,10000,0
1030,573,701,2,2000,10000,0
1031,743,758,2,2000,10000,0
1032,390,430,2,2000,10000,0
1033,957,573,2,2000,10000,0
1034,850,277,2,2000,10000,0
1035,623,589,2,2000,10000,0
1036,964,86,2,2000,10000,0
1037,501,522,2,2000,10000,0
1038,91,905,2,2000,10000,0
1039,885,439,2,2000,10000,0
1040,782,149,2,2000,10000,0
1041,620,261,2,2000,10000,0
1042,446,844,2,2000,10000,0
1043,197,304,2,2000,10000,0
1044,484,338,2,2000,10000,0
1045,799,988,2,2000,10000,0
1046,160,237,2,2000,10000,0
1047,703,376,2,2000,10000,0
1048,974,973,2,2000,10000,0
1049,644,861,2,2000,10000,0
1050,402,632,2,2000,10000,0
1051,986,560,2,2000,10000,0
1052,934,721,2,2000,10000,0
1053,485,640,2,2000,10000,0
1054,888,199,2,2000,10000,0
1055,396,993,2,2000,10000,0
1056,403,659,2,2000,10000,0
1057,902,996,2,2000,10000,0
1058,654,109,2,2000,10000,0
1059,37,619,2,2000,10000,0
1060,568,962,2,2000,10000,0
1061,747,663,2,2000,10000,0
1062,524,260,2,2000,10000,0
1063,962,541,2,2000,10000,0
1064,31,697,2,2000,10000,0
1065,520,60,2,2000,10000,0
1066,891,331,2,2000,10000,0
1067,230,114,2,2000,10000,0
1068,311,229,2,2000,10000,0
1069,652,67,2,2000,10000,0
1070,276,282,2,2000,10000,0
1071,881,445,2,2000,10000,0
1072,756,604,2,2000,10000,0
1073,784,114,2,2000,10000,0
1074,979,849,2,2000,10000,0
1075,51,467,2,2000,10000,0
1076,326,631,2,2000,10000,0
1077,231,580,2,2000,10000,0
1078,604,600,2,2000,10000,0
1079,449,36,2,2000,10000,0
1080,514,408,2,2000,10000,0
1081,109,460,2,2000,10000,0
1082,451,552,2,2000,10000,0
1083,806,701,2,2000,10000,0
1084,873,53,2,2000,10000,0
1085,220,460,2,2000,10000,0
1086,959,791,2,2000,10000,0
1087,452,334,2,2000,10000,0
1088,60,741,2,2000,10000,0
1089,507,200,2,2000,10000,0
1090,428,169,2,2000,10000,0
1091,752,369,2,2000,10000,0
1092,942,18,2,2000,10000,0
1093,830,627,2,2000,10000,0
1094,539,651,2,2000,10000,0
1095,727,95,2,2000,10000,0
1096,878,15,2,2000,10000,0
1097,295,180,2,2000,10000,0
1098,927,69,2,2000,10000,0
1099,582,638,2,2000,10000,0
1100,652,865,2,2000,10000,0
1101,56,817,2,2000,10000,0
1102,529,695,2,2000,10000,0
1103,213,544,2,2000,10000,0
1104,703,957,2,2000,10000,0
1105,445,86,2,2000,10000,0
1106,58,630,2,2000,10000,0
1107,797,692,2,2000,10000,0
1108,346,947,2,2000,10000,0
1109,521,954,2,2000,10000,0
1110,74,208,2,2000,10000,0
1111,776,915,2,2000,10000,0
1112,783,296,2,2000,10000,0
1113,152,848,2,2000,10000,0
1114,785,271,2,2000,10000,0
1115,228,322,2,2000,10000,0
1116,830,823,2,2000,10000,0
1117,571,572,2,2000,10000,0
1118,287,700,2,2000,10000,0
1119,797,442,2,2000,10000,0
1120,447,466,2,2000,10000,0
1121,280,676,2,2000,10000,0
1122,904,909,2,2000,10000,0
1123,748,261,2,2000,10000,0
1124,690,132,2,2000,10000,0
1125,124,191,2,2000,10000,0
1126,146,586,2,2000,10000,0
1127,74,823,2,2000,10000,0
1128,723,926,2,2000,10000,0
1129,493,655,2,2000,10000,0
1130,891,539,2,2000,10000,0
1131,283,976,2,2000,10000,0
1132,37,327,2,2000,10000,0
1133,974,366,2,2000,10000,0
1134,310,121,2,2000,10000,0
1135,916,136,2,2000,10000,0
1136,333,898,2,2000,10000,0
1137,500,616,2,2000,10000,0
1138,584,699,2,2000,10000,0
1139,30,528,2,2000,10000,0
1140,33,828,2,2000,10000,0
1141,340,847,2,2000,10000,0
1142,247,582,2,2000,10000,0
1143,938,48,2,2000,10000,0
1144,54,21,2,2000,10000,0
1145,682,599,2,2000,10000,0
1146,115,797,2,2000,10000,0
1147,618,71,2,2000,10000,0
1148,70,137,2,2000,10000,0
1149,789,93,2,2000,10000,0
1150,238,244,2,2000,10000,0
1151,105,859,2,2000,10000,0
1152,699,734,2,2000,10000,0
1153,651,517,2,2000,10000,0
1154,327,662,2,2000,10000,0
1155,118,148,2,2000,10000,0
1156,20,965,2,2000,10000,0
1157,971,124,2,2000,10000,0
1158,468,657,2,2000,10000,0
1159,291,755,2,2000,10000,0
1160,559,428,2,2000,10000,0
1161,268,754,2,2000,10000,0
1162,899,729,2,2000,10000,0
1163,407,939,2,2000,10000,0
1164,256,534,2,2000,10000,0
1165,955,268,2,2000,10000,0
1166,251,928,2,2000,10000,0
1167,69,300,2,2000,10000,0
1168,592,204,2,2000,10000,0
1169,636,799,2,2000,10000,0
1170,502,651,2,2000,10000,0
1171,796,234,2,2000,10000,0
1172,601,113,2,2000,10000,0
1173,516,838,2,2000,10000,0
1174,921,499,2,2000,10000,0
1175,278,653,2,2000,10000,0
1176,918,510,2,2000,10000,0
1177,975,198,2,2000,10000,0
1178,112,298,2,2000,10000,0
1179,397,421,2,2000,10000,0
1180,312,694,2,2000,10000,0
1181,92,403,2,2000,10000,0
1182,296,307,2,2000,10000,0
1183,106,594,2,2000,10000,0
1184,283,156,2,2000,10000,0
1185,1,284,2,2000,10000,0
1186,551,871,2,2000,10000,0
1187,43,905,2,2000,10000,0
1188,131,834,2,2000,10000,0
1189,801,918,2,2000,10000,0
1190,138,505,2,2000,10000,0
1191,405,174,2,2000,10000,0
1192,576,607,2,2000,10000,0
1193,215,520,2,2000,10000,0
1194,990,490,2,2000,10000,0
1195,695,412,2,2000,10000,0
1196,35,293,2,2000,10000,0
1197,802,347,2,2000,10000,0
1198,84,512,2,2000,10000,0
1199,367,740,2,2000,10000,0
1200,525,805,2,2000,10000,0
1201,817,190,2,2000,10000,0
1202,124,821,2,2000,10000,0
1203,638,17,0.2,100,2000,0
1204,896,516,0.2,100,2000,0
1205,545,607,0.2,100,2000,0
1206,761,856,0.2,100,2000,0
1207,383,85,0.2,100,2000,0
1208,734,332,0.2,100,2000,0
1209,840,372,0.2,100,2000,0
1210,829,177,0.2,100,2000,0
1211,130,880,0.2,100,2000,0
1212,45,687,0.2,100,2000,0
1213,734,438,0.2,100,2000,0
1214,380,980,0.2,100,2000,0
1215,399,441,0.2,100,2000,0
1216,157,327,0.2,100,2000,0
1217,315,895,0.2,100,2000,0
1218,248,311,0.2,100,2000,0
1219,409,709,0.2,100,2000,0
1220,144,872,0.2,100,2000,0
1221,84,462,0.2,100,2000,0
1222,31,754,0.2,100,2000,0
1223,701,215,0.2,100,2000,0
1224,680,558,0.2,100,2000,0
1225,851,559,0.2,100,2000,0
1226,902,420,0.2,100,2000,0
1227,359,489,0.2,100,2000,0
1228,256,930,0.2,100,2000,0
1229,467,255,0.2,100,2000,0
1230,432,703,0.2,100,2000,0
1231,403,182,0.2,100,2000,0
1232,857,585,0.2,100,2000,0
1233,374,222,0.2,100,2000,0
1234,219,523,0.2,100,2000,0
1235,434,742,0.2,100,2000,0
1236,71,848,0.2,100,2000,0
1237,680,137,0.2,100,2000,0
1238,859,200,0.2,100,2000,0
1239,608,544,0.2,100,2000,0
1240,163,6,0.2,100,2000,0
1241,772,765,0.2,100,2000,0
1242,422,57,0.2,100,2000,0
1243,586,175,0.2,100,2000,0
1244,729,535,0.2,100,2000,0
1245,254,918,0.2,100,2000,0
1246,759,888,0.2,100,2000,0
1247,69,184,0.2,100,2000,0
1248,738,697,0.2,100,2000,0
1249,777,502,0.2,100,2000,0
1250,426,612,0.2,100,2000,0
1251,856,671,0.2,100,2000,0
1252,524,299,0.2,100,2000,0
1253,704,382,0.2,100,2000,0
1254,568,888,0.2,100,2000,0
1255,843,899,0.2,100,2000,0
1256,940,816,0.2,100,2000,0
1257,2,4,0.2,100,2000,0
1258,88,261,0.2,100,2000,0
1259,23,425,0.2,100,2000,0
1260,342,542,0.2,100,2000,0
1261,927,299,0.2,100,2000,0
1262,339,860,0.2,100,2000,0
1263,341,139,0.2,100,2000,0
1264,508,857,0.2,100,2000,0
1265,385,696,0.2,100,2000,0
1266,628,451,0.2,100,2000,0
1267,474,950,0.2,100,2000,0
1268,84,280,0.2,100,2000,0
1269,448,588,0.2,100,2000,0
1270,878,470,0.2,100,2000,0
1271,438,747,0.2,100,2000,0
1272,468,861,0.2,100,2000,0
1273,467,499,0.2,100,2000,0
1274,488,230,0.2,100,2000,0
1275,86,68,0.2,100,2000,0
1276,889,234,0.2,100,2000,0
1277,862,712,0.2,100,2000,0
1278,873,939,0.2,100,2000,0
1279,140,394,0.2,100,2000,0
1280,981,645,0.2,100,2000,0
1281,897,483,0.2,100,2000,0
1282,15,623,0.2,100,2000,0
1283,232,528,0.2,100,2000,0
1284,725,608,0.2,100,2000,0
1285,589,434,0.2,100,2000,0
1286,245,429,0.2,100,2000,0
1287,11,609,0.2,100,2000,0
1288,958,96,0.2,100,2000,0
1289,36,887,0.2,100,2000,0
1290,247,9,0.2,100,2000,0
1291,815,141,0.2,100,2000,0
1292,880,96,0.2,100,2000,0
1293,353,594,0.2,100,2000,0
1294,586,668,0.2,100,2000,0
1295,649,434,0.2,100,2000,0
1296,140,752,0.2,100,2000,0
1297,242,651,0.2,100,2000,0
1298,858,85,0.2,100,2000,0
1299,973,32,0.2,100,2000,0
1300,836,836,0.2,100,2000,0
1301,50,546,0.2,100,2000,0
1302,944,322,0.2,100,2000,0
1303,807,602,0.2,100,2000,0
1304,790,800,0.2,100,2000,0
1305,50,284,0.2,100,2000,0
1306,654,490,0.2,100,2000,0
1307,973,749,0.2,100,2000,0
1308,568,299,0.2,100,2000,0
1309,257,887,0.2,100,2000,0
1310,447,816,0.2,100,2000,0
1311,99,860,0.2,100,2000,0
1312,28,900,0.2,100,2000,0
1313,900,525,0.2,100,2000,0
1314,121,178,0.2,100,2000,0
1315,707,832,0.2,100,2000,0
1316,35,758,0.2,100,2000,0
1317,958,343,0.2,100,2000,0
1318,639,344,0.2,100,2000,0
1319,217,787,0.2,100,2000,0
1320,724,279,0.2,100,2000,0
1321,583,422,0.2,100,2000,0
1322,93,25,0.2,100,2000,0
1323,492,279,0.2,100,2000,0
1324,340,288,0.2,100,2000,0
1325,171,400,0.2,100,2000,0
1326,698,204,0.2,100,2000,0
1327,667,444,0.2,100,2000,0
1328,434,176,0.2,100,2000,0
1329,194,617,0.2,100,2000,0
1330,270,560,0.2,100,2000,0
1331,945,715,0.2,100,2000,0
1332,680,960,0.2,100,2000,0
1333,776,608,0.2,100,2000,0
1334,949,60,0.2,100,2000,0
1335,269,987,0.2,100,2000,0
1336,773,476,0.2,100,2000,0
1337,681,417,0.2,100,2000,0
1338,381,214,0.2,100,2000,0
1339,383,30,0.2,100,2000,0
1340,473,334,0.2,100,2000,0
1341,976,556,0.2,100,2000,0
1342,847,409,0.2,100,2000,0
1343,463,827,0.2,100,2000,0
1344,992,524,0.2,100,2000,0
1345,926,740,0.2,100,2000,0
1346,568,969,0.2,100,2000,0
1347,825,960,0.2,100,2000,0
1348,647,380,0.2,100,2000,0
1349,477,912,0.2,100,2000,0
1350,15,157,0.2,100,2000,0
1351,472,543,0.2,100,2000,0
1352,60,659,0.2,100,2000,0
1353,890,110,0.2,100,2000,0
1354,438,281,0.2,100,2000,0
1355,986,609,0.2,100,2000,0
1356,254,133,0.2,100,2000,0
1357,546,828,0.2,100,2000,0
1358,838,834,0.2,100,2000,0
1359,204,545,0.2,100,2000,0
1360,875,122,0.2,100,2000,0
1361,857,900,0.2,100,2000,0
1362,218,77,0.2,100,2000,0
1363,475,836,0.2,100,2000,0
1364,470,414,0.2,100,2000,0
1365,503,126,0.2,100,2000,0
1366,133,871,0.2,100,2000,0
1367,603,266,0.2,100,2000,0
1368,865,59,0.2,100,2000,0
1369,458,723,0.2,100,2000,0
1370,339,402,0.2,100,2000,0
1371,527,895,0.2,100,2000,0
1372,779,70,0.2,100,2000,0
1373,279,380,0.2,100,2000,0
1374,865,420,0.2,100,2000,0
1375,240,598,0.2,100,2000,0
1376,480,899,0.2,100,2000,0
1377,935,818,0.2,100,2000,0
1378,709,744,0.2,100,2000,0
1379,900,66,0.2,100,2000,0
1380,336,5,0.2,100,2000,0
1381,829,508,0.2,100,2000,0
1382,367,227,0.2,100,2000,0
1383,535,290,0.2,100,2000,0
1384,69,85,0.2,100,2000,0
1385,69,410,0.2,100,2000,0
1386,124,444,0.2,100,2000,0
1387,899,354,0.2,100,2000,0
1388,121,570,0.2,100,2000,0
1389,876,349,0.2,100,2000,0
1390,42,143,0.2,100,2000,0
1391,77,741,0.2,100,2000,0
1392,457,669,0.2,100,2000,0
1393,700,572,0.2,100,2000,0
1394,629,878,0.2,100,2000,0
1395,663,876,0.2,100,2000,0
1396,468,142,0.2,100,2000,0
1397,69,715,0.2,100,2000,0
1398,308,672,0.2,100,2000,0
1399,653,532,0.2,100,2000,0
1400,716,505,0.2,100,2000,0
1401,488,498,0.2,100,2000,0
1402,936,390,0.2,100,2000,0
1403,118,241,0.2,100,2000,0
1404,685,840,0.2,100,2000,0
1405,971,216,0.2,100,2000,0
1406,761,585,0.2,100,2000,0
1407,403,511,0.2,100,2000,0
1408,496,652,0.2,100,2000,0
1409,744,302,0.2,100,2000,0
1410,90,826,0.2,100,2000,0
1411,390,776,0.2,100,2000,0
1412,180,110,0.2,100,2000,0
1413,906,877,0.2,100,2000,0
1414,1000,865,0.2,100,2000,0
1415,37,545,0.2,100,2000,0
1416,998,512,0.2,100,2000,0
1417,874,71,0.2,100,2000,0
1418,988,923,0.2,100,2000,0
1419,565,432,0.2,100,2000,0
1420,338,721,0.2,100,2000,0
1421,14,375,0.2,100,2000,0
1422,923,547,0.2,100,2000,0
1423,474,497,0.2,100,2000,0
1424,309,951,0.2,100,2000,0
1425,982,514,0.2,100,2000,0
1426,993,456,0.2,100,2000,0
1427,427,214,0.2,100,2000,0
1428,194,833,0.2,100,2000,0
1429,727,530,0.2,100,2000,0
1430,830,512,0.2,100,2000,0
1431,552,214,0.2,100,2000,0
1432,588,143,0.2,100,2000,0
1433,53,684,0.2,100,2000,0
1434,609,220,0.2,100,2000,0
1435,407,630,0.2,100,2000,0
1436,556,128,0.2,100,2000,0
1437,170,1,0.2,100,2000,0
1438,419,489,0.2,100,2000,0
1439,160,667,0.2,100,2000,0
1440,18,120,0.2,100,2000,0
1441,953,976,0.2,100,2000,0
1442,31,494,0.2,100,2000,0
1443,863,243,0.2,100,2000,0
1444,835,814,0.2,100,2000,0
1445,629,3,0.2,100,2000,0
1446,380,905,0.2,100,2000,0
1447,681,379,0.2,100,2000,0
1448,632,244,0.2,100,2000,0
1449,572,982,0.2,100,2000,0
1450,850,284,0.2,100,2000,0
1451,683,359,0.2,100,2000,0
1452,987,84,0.2,100,2000,0
1453,251,812,0.2,100,2000,0
1454,85,532,0.2,100,2000,0
1455,801,739,0.2,100,2000,0
1456,142,438,0.2,100,2000,0
1457,351,479,0.2,100,2000,0
1458,588,146,0.2,100,2000,0
1459,906,641,0.2,100,2000,0
1460,163,566,0.2,100,2000,0
1461,932,784,0.2,100,2000,0
1462,686,467,0.2,100,2000,0
1463,261,570,0.2,100,2000,0
1464,249,320,0.2,100,2000,0
1465,911,886,0.2,100,2000,0
1466,795,926,0.2,100,2000,0
1467,179,518,0.2,100,2000,0
1468,628,914,0.2,100,2000,0
1469,664,390,0.2,100,2000,0
1470,741,818,0.2,100,2000,0
1471,601,85,0.2,100,2000,0
1472,923,54,0.2,100,2000,0
1473,528,119,0.2,100,2000,0
1474,381,813,0.2,100,2000,0
1475,245,885,0.2,100,2000,0
1476,713,379,0.2,100,2000,0
1477,249,253,0.2,100,2000,0
1478,768,50,0.2,100,2000,0
1479,686,621,0.2,100,2000,0
1480,747,978,0.2,100,2000,0
1481,384,261,0.2,100,2000,0
1482,878,807,0.2,100,2000,0
1483,462,91,0.2,100,2000,0
1484,565,188,0.2,100,2000,0
1485,532,356,0.2,100,2000,0
1486,315,727,0.2,100,2000,0
1487,516,791,0.2,100,2000,0
1488,205,679,0.2,100,2000,0
1489,53,802,0.2,100,2000,0
1490,679,947,0.2,100,2000,0
1491,92,909,0.2,100,2000,0
1492,510,615,0.2,100,2000,0
1493,317,78,0.2,100,2000,0
1494,851,145,0.2,100,2000,0
1495,371,623,0.2,100,2000,0
1496,998,518,0.2,100,2000,0
1497,991,227,0.2,100,2000,0
1498,399,697,0.2,100,2000,0
1499,65,748,0.2,100,2000,0
1500,421,812,0.2,100,2000,0
1501,380,320,0.2,100,2000,0
1502,987,719,0.2,100,2000,0
1503,414,99,0.2,100,2000,0
1504,735,638,0.2,100,2000,0
1505,74,121,0.2,100,2000,0
1506,982,497,0.2,100,2000,0
1507,23,54,0.2,100,2000,0
1508,141,894,0.2,100,2000,0
1509,466,561,0.2,100,2000,0
1510,495,68,0.2,100,2000,0
1511,898,289,0.2,100,2000,0
1512,270,595,0.2,100,2000,0
1513,476,369,0.2,100,2000,0
1514,656,939,0.2,100,2000,0
1515,621,283,0.2,100,2000,0
1516,206,440,0.2,100,2000,0
1517,28,877,0.2,100,2000,0
1518,611,204,0.2,100,2000,0
1519,520,54,0.2,100,2000,0
1520,863,443,0.2,100,2000,0
1521,549,567,0.2,100,2000,0
1522,681,372,0.2,100,2000,0
1523,79,457,0.2,100,2000,0
1524,48,739,0.2,100,2000,0
1525,39,955,0.2,100,2000,0
1526,743,938,0.2,100,2000,0
1527,514,241,0.2,100,2000,0
1528,260,759,0.2,100,2000,0
1529,994,357,0.2,100,2000,0
1530,753,111,0.2,100,2000,0
1531,598,431,0.2,100,2000,0
1532,731,262,0.2,100,2000,0
1533,95,451,0.2,100,2000,0
1534,641,133,0.2,100,2000,0
1535,453,653,0.2,100,2000,0
1536,827,309,0.2,100,2000,0
1537,403,885,0.2,100,2000,0
1538,701,242,0.2,100,2000,0
1539,760,291,0.2,100,2000,0
1540,278,7,0.2,100,2000,0
1541,375,437,0.2,100,2000,0
1542,305,291,0.2,100,2000,0
1543,243,937,0.2,100,2000,0
1544,861,398,0.2,100,2000,0
1545,480,565,0.2,100,2000,0
1546,490,270,0.2,100,2000,0
1547,990,184,0.2,100,2000,0
1548,862,33,0.2,100,2000,0
1549,332,749,0.2,100,2000,0
1550,645,170,0.2,100,2000,0
1551,953,544,0.2,100,2000,0
1552,252,579,0.2,100,2000,0
1553,916,896,0.2,100,2000,0
1554,483,443,0.2,100,2000,0
1555,312,56,0.2,100,2000,0
1556,754,132,0.2,100,2000,0
1557,356,396,0.2,100,2000,0
1558,886,22,0.2,100,2000,0
1559,845,289,0.2,100,2000,0
1560,251,489,0.2,100,2000,0
1561,730,203,0.2,100,2000,0
1562,217,977,0.2,100,2000,0
1563,594,305,0.2,100,2000,0
1564,968,896,0.2,100,2000,0
1565,191,2,0.2,100,2000,0
1566,712,868,0.2,100,2000,0
1567,119,40,0.2,100,2000,0
1568,599,605,0.2,100,2000,0
1569,517,8,0.2,100,2000,0
1570,689,947,0.2,100,2000,0
1571,874,114,0.2,100,2000,0
1572,355,242,0.2,100,2000,0
1573,561,613,0.2,100,2000,0
1574,301,799,0.2,100,2000,0
1575,796,782,0.2,100,2000,0
1576,352,55,0.2,100,2000,0
1577,709,993,0.2,100,2000,0
1578,163,114,0.2,100,2000,0
1579,913,482,0.2,100,2000,0
1580,852,810,0.2,100,2000,0
1581,187,248,0.2,100,2000,0
1582,55,609,0.2,100,2000,0
1583,778,512,0.2,100,2000,0
1584,28,991,0.2,100,2000,0
1585,501,332,0.2,100,2000,0
1586,174,626,0.2,100,2000,0
1587,576,751,0.2,100,2000,0
1588,154,357,0.2,100,2000,0
1589,144,851,0.2,100,2000,0
1590,338,276,0.2,100,2000,0
1591,7,802,0.2,100,2000,0
1592,498,538,0.2,100,2000,0
1593,871,723,0.2,100,2000,0
1594,669,179,0.2,100,2000,0
1595,551,960,0.2,100,2000,0
1596,597,809,0.2,100,2000,0
1597,985,886,0.2,100,2000,0
1598,214,35,0.2,100,2000,0
1599,452,14,0.2,100,2000,0
1600,474,952,0.2,100,2000,0
1601,249,387,0.2,100,2000,0
1602,432,831,0.2,100,2000,0
1603,825,453,0.2,100,2000,0
1604,381,926,0.2,100,2000,0
1605,741,738,0.2,100,2000,0
1606,947,511,0.2,100,2000,0
1607,792,453,0.2,100,2000,0
1608,850,391,0.2,100,2000,0
1609,739,977,0.2,100,2000,0
1610,524,430,0.2,100,2000,0
1611,208,324,0.2,100,2000,0
1612,111,376,0.2,100,2000,0
1613,330,343,0.2,100,2000,0
1614,818,532,0.2,100,2000,0
1615,522,775,0.2,100,2000,0
1616,121,626,0.2,100,2000,0
1617,347,335,0.2,100,2000,0
1618,575,864,0.2,100,2000,0
1619,199,673,0.2,100,2000,0
1620,902,200,0.2,100,2000,0
1621,299,497,0.2,100,2000,0
1622,890,502,0.2,100,2000,0
1623,277,534,0.2,100,2000,0
1624,575,413,0.2,100,2000,0
1625,15,703,0.2,100,2000,0
1626,507,382,0.2,100,2000,0
1627,65,359,0.2,100,2000,0
1628,235,204,0.2,100,2000,0
1629,814,394,0.2,100,2000,0
1630,54,376,0.2,100,2000,0
1631,775,166,0.2,100,2000,0
1632,913,320,0.2,100,2000,0
1633,330,205,0.2,100,2000,0
1634,768,70,0.2,100,2000,0
1635,951,159,0.2,100,2000,0
1636,287,688,0.2,100,2000,0
1637,142,513,0.2,100,2000,0
1638,722,929,0.2,100,2000,0
1639,733,750,0.2,100,2000,0
1640,408,240,0.2,100,2000,0
1641,521,220,0.2,100,2000,0
1642,843,663,0.2,100,2000,0
1643,817,794,0.2,100,2000,0
1644,470,310,0.2,100,2000,0
1645,688,987,0.2,100,2000,0
1646,770,830,0.2,100,2000,0
1647,707,596,0.2,100,2000,0
1648,753,497,0.2,100,2000,0
1649,866,69,0.2,100,2000,0
1650,969,99,0.2,100,2000,0
1651,547,403,0.2,100,2000,0
1652,108,725,0.2,100,2000,0
1653,614,783,0.2,100,2000,0
1654,567,812,0.2,100,2000,0
1655,577,945,0.2,100,2000,0
1656,872,508,0.2,100,2000,0
1657,789,474,0.2,100,2000,0
1658,829,323,0.2,100,2000,0
1659,977,279,0.2,100,2000,0
1660,73,752,0.2,100,2000,0
1661,832,923,0.2,100,2000,0
1662,328,805,0.2,100,2000,0
1663,539,464,0.2,100,2000,0
1664,821,952,0.2,100,2000,0
1665,77,709,0.2,100,2000,0
1666,235,399,0.2,100,2000,0
1667,269,833,0.2,100,2000,0
1668,996,650,0.2,100,2000,0
1669,704,933,0.2,100,2000,0
1670,688,569,0.2,100,2000,0
1671,381,635,0.2,100,2000,0
1672,364,408,0.2,100,2000,0
1673,369,469,0.2,100,2000,0
1674,504,911,0.2,100,2000,0
1675,207,339,0.2,100,2000,0
1676,575,487,0.2,100,2000,0
